course,date
https://www.class-central.com/mooc/4631/coursera-aprender,2016-01-24
https://www.class-central.com/mooc/4631/coursera-aprender,2016-01-26
https://www.class-central.com/mooc/661/coursera-ser-mas-creativos,2016-01-26
https://www.class-central.com/mooc/4631/coursera-aprender,2016-01-21
https://www.class-central.com/mooc/5026/coursera-approximation-algorithms-part-i,2016-03-19
https://www.class-central.com/mooc/5069/coursera-calculus-single-variable-part-3-integration,2016-02-05
https://www.class-central.com/mooc/5076/coursera-autism-spectrum-disorder,2016-03-25
https://www.class-central.com/mooc/5468/coursera-entrepreneurship-2-launching-your-start-up,2016-03-14
https://www.class-central.com/mooc/5467/coursera-entrepreneurship-1-developing-the-opportunity,2016-03-14
https://www.class-central.com/mooc/5831/coursera-how-to-finance-and-grow-your-startup-without-vc,2016-05-01
https://www.class-central.com/mooc/5467/coursera-entrepreneurship-1-developing-the-opportunity,2016-05-01
https://www.class-central.com/mooc/546/coursera-foundations-of-business-strategy,2016-05-01
https://www.class-central.com/mooc/5468/coursera-entrepreneurship-2-launching-your-start-up,2016-05-03
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2016-05-16
https://www.class-central.com/mooc/4358/coursera-advanced-business-strategy,2016-06-01
https://www.class-central.com/mooc/5476/coursera-entrepreneurship-4-financing-and-profitability,2016-06-01
https://www.class-central.com/mooc/5466/coursera-entrepreneurship-3-growth-strategies,2016-06-24
https://www.class-central.com/mooc/5449/coursera-write-professional-emails-in-english,2016-06-12
https://www.class-central.com/mooc/5451/coursera-introduction-to-spreadsheets-and-models,2016-04-30
https://www.class-central.com/mooc/343/coursera-gamification,2015-06-03
https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1,2015-06-03
https://www.class-central.com/mooc/1724/coursera-principles-of-computing-part-1,2015-06-03
https://www.class-central.com/mooc/3196/coursera-an-introduction-to-interactive-programming-in-python-part-2,2015-06-03
https://www.class-central.com/mooc/442/edx-introduction-to-computer-science,2015-07-08
https://www.class-central.com/mooc/343/coursera-gamification,2015-12-07
https://www.class-central.com/mooc/343/coursera-gamification,2016-02-06
https://www.class-central.com/mooc/835/coursera-machine-learning,2016-02-06
https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data,2016-02-06
https://www.class-central.com/mooc/343/coursera-gamification,2015-07-02
https://www.class-central.com/mooc/463/coursera-grow-to-greatness-smart-growth-for-private-businesses-part-ii,2016-06-07
https://www.class-central.com/mooc/463/coursera-grow-to-greatness-smart-growth-for-private-businesses-part-ii,2015-05-05
https://www.class-central.com/mooc/3840/edx-introduction-to-italian-opera,2015-07-08
https://www.class-central.com/mooc/730/coursera-exploring-beethoven-s-piano-sonatas,2015-08-07
https://www.class-central.com/mooc/730/coursera-exploring-beethoven-s-piano-sonatas,2015-04-18
https://www.class-central.com/mooc/730/coursera-exploring-beethoven-s-piano-sonatas,2015-06-04
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2015-06-04
https://www.class-central.com/mooc/566/coursera-a-brief-history-of-humankind,2014-08-10
https://www.class-central.com/mooc/1342/coursera-tibetan-buddhist-meditation-and-the-modern-world-lesser-vehicle,2014-11-11
https://www.class-central.com/mooc/1342/coursera-tibetan-buddhist-meditation-and-the-modern-world-lesser-vehicle,2015-09-04
https://www.class-central.com/mooc/1342/coursera-tibetan-buddhist-meditation-and-the-modern-world-lesser-vehicle,2015-09-12
https://www.class-central.com/mooc/1342/coursera-tibetan-buddhist-meditation-and-the-modern-world-lesser-vehicle,2016-01-04
https://www.class-central.com/mooc/1342/coursera-tibetan-buddhist-meditation-and-the-modern-world-lesser-vehicle,2015-10-12
https://www.class-central.com/mooc/1342/coursera-tibetan-buddhist-meditation-and-the-modern-world-lesser-vehicle,2015-09-30
https://www.class-central.com/mooc/1342/coursera-tibetan-buddhist-meditation-and-the-modern-world-lesser-vehicle,2015-10-06
https://www.class-central.com/mooc/1781/edx-the-science-of-happiness,2015-07-08
https://www.class-central.com/mooc/1927/edx-becoming-a-resilient-person-the-science-of-stress-management,2015-07-08
https://www.class-central.com/mooc/1342/coursera-tibetan-buddhist-meditation-and-the-modern-world-lesser-vehicle,2015-11-11
https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis,2015-06-27
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,2015-06-27
https://www.class-central.com/mooc/1713/coursera-r-programming,2015-06-27
https://www.class-central.com/mooc/1714/coursera-getting-and-cleaning-data,2015-06-27
https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis,2015-05-16
https://www.class-central.com/mooc/1716/coursera-reproducible-research,2015-05-16
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,2015-05-16
https://www.class-central.com/mooc/1713/coursera-r-programming,2015-05-16
https://www.class-central.com/mooc/1714/coursera-getting-and-cleaning-data,2015-05-16
https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis,2015-07-02
https://www.class-central.com/mooc/852/coursera-aleatoire-une-introduction-aux-probabilites-partie-1,2015-07-02
https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis,2015-09-17
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,2015-09-17
https://www.class-central.com/mooc/1713/coursera-r-programming,2015-09-17
https://www.class-central.com/mooc/1714/coursera-getting-and-cleaning-data,2015-09-17
https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis,2016-06-26
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,2016-06-26
https://www.class-central.com/mooc/1713/coursera-r-programming,2016-06-26
https://www.class-central.com/mooc/835/coursera-machine-learning,2016-06-26
https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis,2016-05-03
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,2016-05-03
https://www.class-central.com/mooc/1713/coursera-r-programming,2016-05-03
https://www.class-central.com/mooc/1714/coursera-getting-and-cleaning-data,2016-05-03
https://www.class-central.com/mooc/2720/coursera-fundamentals-of-management,2015-06-03
https://www.class-central.com/mooc/2782/coursera-project-management-the-basics-for-success,2016-05-20
https://www.class-central.com/mooc/2782/coursera-project-management-the-basics-for-success,2016-05-20
https://www.class-central.com/mooc/2782/coursera-project-management-the-basics-for-success,2015-06-24
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2015-06-24
https://www.class-central.com/mooc/2079/edx-humanity-and-nature-in-chinese-thought,2015-07-08
https://www.class-central.com/mooc/2737/coursera-data-visualization,2015-08-17
https://www.class-central.com/mooc/2737/coursera-data-visualization,2015-09-19
https://www.class-central.com/mooc/2751/coursera-managerial-accounting-cost-behaviors-systems-and-analysis,2015-12-31
https://www.class-central.com/mooc/3076/coursera-programming-mobile-applications-for-android-handheld-systems-part-2,2015-04-16
https://www.class-central.com/mooc/3076/coursera-programming-mobile-applications-for-android-handheld-systems-part-2,2016-04-12
https://www.class-central.com/mooc/3076/coursera-programming-mobile-applications-for-android-handheld-systems-part-2,2015-09-03
https://www.class-central.com/mooc/4219/coursera-machine-learning-classification,2016-05-06
https://www.class-central.com/mooc/835/coursera-machine-learning,2016-05-06
https://www.class-central.com/mooc/4352/coursera-machine-learning-foundations-a-case-study-approach,2016-05-06
https://www.class-central.com/mooc/1957/coursera-programming-for-everybody-python,2016-05-06
https://www.class-central.com/mooc/4238/coursera-machine-learning-with-big-data,2016-01-18
https://www.class-central.com/mooc/4238/coursera-machine-learning-with-big-data,2016-01-25
https://www.class-central.com/mooc/4187/coursera-software-processes-and-agile-practices,2016-01-05
https://www.class-central.com/mooc/4288/coursera-web-application-development-with-javascript-and-mongodb,2016-01-04
https://www.class-central.com/mooc/4288/coursera-web-application-development-with-javascript-and-mongodb,2016-03-31
https://www.class-central.com/mooc/4328/coursera-introduction-to-meteor-js-development,2016-03-31
https://www.class-central.com/mooc/4308/coursera-managing-talent,2015-11-28
https://www.class-central.com/mooc/4308/coursera-managing-talent,2016-03-02
https://www.class-central.com/mooc/370/coursera-introduction-to-mathematical-thinking,2015-10-12
https://www.class-central.com/mooc/4264/coursera-people-analytics,2016-02-08
https://www.class-central.com/mooc/3396/coursera-introduction-to-programming-with-matlab,2015-10-15
https://www.class-central.com/mooc/4353/coursera-customer-analytics,2016-03-22
https://www.class-central.com/mooc/4353/coursera-customer-analytics,2016-05-22
https://www.class-central.com/mooc/4353/coursera-customer-analytics,2016-06-03
https://www.class-central.com/mooc/4353/coursera-customer-analytics,2015-12-11
https://www.class-central.com/mooc/4865/coursera-introduction-to-personal-branding,2016-01-15
https://www.class-central.com/mooc/5318/coursera---------,2016-02-07
https://www.class-central.com/mooc/5488/coursera-introduction-to-search-engine-optimization,2016-02-14
https://www.class-central.com/mooc/5623/coursera-creative-writing-the-craft-of-setting-and-description,2016-04-06
https://www.class-central.com/mooc/522/coursera-introduction-to-guitar,2015-10-14
https://www.class-central.com/mooc/522/coursera-introduction-to-guitar,2015-10-05
https://www.class-central.com/mooc/522/coursera-introduction-to-guitar,2015-06-14
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2015-06-14
https://www.class-central.com/mooc/391/coursera-nutrition-for-health-promotion-and-disease-prevention,2015-06-14
https://www.class-central.com/mooc/1816/coursera-web-application-architectures,2015-06-14
https://www.class-central.com/mooc/1857/edx-introduction-to-linux,2015-07-08
https://www.class-central.com/mooc/522/coursera-introduction-to-guitar,2015-07-01
https://www.class-central.com/mooc/673/coursera-pensamiento-cientifico,2015-07-31
https://www.class-central.com/mooc/1172/coursera-the-kennedy-half-century,2016-01-14
https://www.class-central.com/mooc/1343/coursera-age-of-jefferson,2016-01-14
https://www.class-central.com/mooc/1172/coursera-the-kennedy-half-century,2015-01-22
https://www.class-central.com/mooc/1393/coursera-learning-to-teach-online,2015-07-02
https://www.class-central.com/mooc/1603/coursera-beyond-silicon-valley-growing-entrepreneurship-in-transitioning-economies,2015-10-28
https://www.class-central.com/mooc/1603/coursera-beyond-silicon-valley-growing-entrepreneurship-in-transitioning-economies,2015-06-29
https://www.class-central.com/mooc/2726/coursera-finance-for-non-financial-professionals,2016-02-24
https://www.class-central.com/mooc/2726/coursera-finance-for-non-financial-professionals,2015-10-06
https://www.class-central.com/mooc/2733/coursera-pattern-discovery-in-data-mining,2015-02-13
https://www.class-central.com/mooc/2733/coursera-pattern-discovery-in-data-mining,2015-03-11
https://www.class-central.com/mooc/2733/coursera-pattern-discovery-in-data-mining,2015-03-04
https://www.class-central.com/mooc/2733/coursera-pattern-discovery-in-data-mining,2015-09-02
https://www.class-central.com/mooc/2733/coursera-pattern-discovery-in-data-mining,2015-03-05
https://www.class-central.com/mooc/2872/coursera-an-introduction-to-american-law,2015-04-07
https://www.class-central.com/mooc/2872/coursera-an-introduction-to-american-law,2015-09-19
https://www.class-central.com/mooc/3539/coursera-more-introduction-to-financial-accounting,2015-07-09
https://www.class-central.com/mooc/345/coursera-introduction-to-finance,2015-07-09
https://www.class-central.com/mooc/4183/coursera-inspiring-and-motivating-individuals,2016-01-03
https://www.class-central.com/mooc/1713/coursera-r-programming,2016-01-03
https://www.class-central.com/mooc/4234/coursera-revolutionary-ideas-utility-justice-equality-freedom,2016-05-31
https://www.class-central.com/mooc/3928/edx-introduction-to-r-for-data-science,2015-07-08
https://www.class-central.com/mooc/1836/edx-explore-statistics-with-r,2015-07-08
https://www.class-central.com/mooc/4246/coursera-leading-organizations,2016-04-10
https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1,2016-04-10
