cliq,freq
"['Clinical Science', 'Education & Teacher Training', 'Electronics', 'Environmental Studies']",2
"['Clinical Science', 'Data Analysis', 'Education & Teacher Training', 'Environmental Studies']",2
"['Clinical Science', 'Education & Teacher Training', 'Environmental Studies', 'History']",2
"['Clinical Science', 'Education & Teacher Training', 'Environmental Studies', 'Governance and Society']",2
"['Algorithms', 'Clinical Science', 'Education & Teacher Training', 'Environmental Studies']",2
"['Clinical Science', 'Education & Teacher Training', 'Engineering', 'Environmental Studies']",2
"['Clinical Science', 'Education & Teacher Training', 'Environmental Studies', 'Physics and Astronomy']",2
"['Clinical Science', 'Data Analysis', 'Electronics', 'Environmental Studies']",2
"['Clinical Science', 'Electronics', 'Environmental Studies', 'History']",2
"['Clinical Science', 'Electronics', 'Environmental Studies', 'Governance and Society']",2
"['Algorithms', 'Clinical Science', 'Electronics', 'Environmental Studies']",2
"['Clinical Science', 'Electronics', 'Engineering', 'Environmental Studies']",2
"['Clinical Science', 'Electronics', 'Environmental Studies', 'Physics and Astronomy']",2
"['Clinical Science', 'Environmental Studies', 'Software Development', 'Software Development']",2
"['Clinical Science', 'Data Analysis', 'Environmental Studies', 'History']",2
"['Clinical Science', 'Data Analysis', 'Environmental Studies', 'Governance and Society']",2
"['Algorithms', 'Clinical Science', 'Data Analysis', 'Environmental Studies']",2
"['Clinical Science', 'Data Analysis', 'Engineering', 'Environmental Studies']",2
"['Clinical Science', 'Data Analysis', 'Environmental Studies', 'Physics and Astronomy']",2
"['Clinical Science', 'Environmental Studies', 'Governance and Society', 'History']",2
"['Algorithms', 'Clinical Science', 'Environmental Studies', 'History']",2
"['Clinical Science', 'Engineering', 'Environmental Studies', 'History']",2
"['Clinical Science', 'Environmental Studies', 'History', 'Physics and Astronomy']",2
"['Algorithms', 'Clinical Science', 'Environmental Studies', 'Governance and Society']",2
"['Clinical Science', 'Engineering', 'Environmental Studies', 'Governance and Society']",2
"['Clinical Science', 'Environmental Studies', 'Governance and Society', 'Physics and Astronomy']",2
"['Clinical Science', 'Environmental Studies', 'Humanities', 'Humanities']",2
"['Clinical Science', 'Communication', 'Communication', 'Environmental Studies']",2
"['Algorithms', 'Clinical Science', 'Engineering', 'Environmental Studies']",2
"['Algorithms', 'Clinical Science', 'Environmental Studies', 'Physics and Astronomy']",2
"['Clinical Science', 'Engineering', 'Environmental Studies', 'Physics and Astronomy']",2
"['Clinical Science', 'Education & Teacher Training', 'Medicine & Healthcare', 'Social Sciences']",2
"['Clinical Science', 'Electronics', 'Medicine & Healthcare', 'Social Sciences']",2
"['Clinical Science', 'Data Analysis', 'Medicine & Healthcare', 'Social Sciences']",2
"['Clinical Science', 'History', 'Medicine & Healthcare', 'Social Sciences']",2
"['Clinical Science', 'Governance and Society', 'Medicine & Healthcare', 'Social Sciences']",2
"['Algorithms', 'Clinical Science', 'Medicine & Healthcare', 'Social Sciences']",2
"['Clinical Science', 'Engineering', 'Medicine & Healthcare', 'Social Sciences']",2
"['Clinical Science', 'Medicine & Healthcare', 'Physics and Astronomy', 'Social Sciences']",2
"['Business & Management', 'Business & Management', 'Clinical Science', 'Social Sciences']",2
"['Business & Management', 'Clinical Science', 'Social Sciences', 'Social Sciences']",2
"['Clinical Science', 'Law', 'Social Sciences', 'Social Sciences']",2
"['Clinical Science', 'Law', 'Law', 'Social Sciences']",2
"['Clinical Science', 'Education', 'Education', 'Social Sciences']",2
"['Clinical Science', 'Education', 'Social Sciences', 'Social Sciences']",2
"['Clinical Science', 'Education & Teacher Training', 'Electronics', 'Social Sciences']",2
"['Clinical Science', 'Data Analysis', 'Education & Teacher Training', 'Social Sciences']",2
"['Clinical Science', 'Education & Teacher Training', 'History', 'Social Sciences']",2
"['Clinical Science', 'Education & Teacher Training', 'Governance and Society', 'Social Sciences']",2
"['Algorithms', 'Clinical Science', 'Education & Teacher Training', 'Social Sciences']",2
"['Clinical Science', 'Education & Teacher Training', 'Engineering', 'Social Sciences']",2
"['Clinical Science', 'Education & Teacher Training', 'Physics and Astronomy', 'Social Sciences']",2
"['Clinical Science', 'Data Analysis', 'Electronics', 'Social Sciences']",2
"['Clinical Science', 'Electronics', 'History', 'Social Sciences']",2
"['Clinical Science', 'Electronics', 'Governance and Society', 'Social Sciences']",2
"['Algorithms', 'Clinical Science', 'Electronics', 'Social Sciences']",2
"['Clinical Science', 'Electronics', 'Engineering', 'Social Sciences']",2
"['Clinical Science', 'Electronics', 'Physics and Astronomy', 'Social Sciences']",2
"['Clinical Science', 'Social Sciences', 'Software Development', 'Software Development']",2
"['Clinical Science', 'Social Sciences', 'Social Sciences', 'Software Development']",2
"['Clinical Science', 'Data Analysis', 'History', 'Social Sciences']",2
"['Clinical Science', 'Data Analysis', 'Governance and Society', 'Social Sciences']",2
"['Algorithms', 'Clinical Science', 'Data Analysis', 'Social Sciences']",2
"['Clinical Science', 'Data Analysis', 'Engineering', 'Social Sciences']",2
"['Clinical Science', 'Data Analysis', 'Physics and Astronomy', 'Social Sciences']",2
"['Clinical Science', 'Governance and Society', 'History', 'Social Sciences']",2
"['Algorithms', 'Clinical Science', 'History', 'Social Sciences']",2
"['Clinical Science', 'Engineering', 'History', 'Social Sciences']",2
"['Clinical Science', 'History', 'Physics and Astronomy', 'Social Sciences']",2
"['Algorithms', 'Clinical Science', 'Governance and Society', 'Social Sciences']",2
"['Clinical Science', 'Engineering', 'Governance and Society', 'Social Sciences']",2
"['Clinical Science', 'Governance and Society', 'Physics and Astronomy', 'Social Sciences']",2
"['Clinical Science', 'Humanities', 'Social Sciences', 'Social Sciences']",2
"['Clinical Science', 'Humanities', 'Humanities', 'Social Sciences']",2
"['Clinical Science', 'Communication', 'Communication', 'Social Sciences']",2
"['Clinical Science', 'Communication', 'Social Sciences', 'Social Sciences']",2
"['Algorithms', 'Clinical Science', 'Engineering', 'Social Sciences']",2
"['Algorithms', 'Clinical Science', 'Physics and Astronomy', 'Social Sciences']",2
"['Clinical Science', 'Engineering', 'Physics and Astronomy', 'Social Sciences']",2
"['Business & Management', 'Clinical Science', 'Education & Teacher Training', 'Medicine & Healthcare']",2
"['Business & Management', 'Clinical Science', 'Electronics', 'Medicine & Healthcare']",2
"['Business & Management', 'Clinical Science', 'Data Analysis', 'Medicine & Healthcare']",2
"['Business & Management', 'Clinical Science', 'History', 'Medicine & Healthcare']",2
"['Business & Management', 'Clinical Science', 'Governance and Society', 'Medicine & Healthcare']",2
"['Algorithms', 'Business & Management', 'Clinical Science', 'Medicine & Healthcare']",2
"['Business & Management', 'Clinical Science', 'Engineering', 'Medicine & Healthcare']",2
"['Business & Management', 'Clinical Science', 'Medicine & Healthcare', 'Physics and Astronomy']",2
"['Clinical Science', 'Education & Teacher Training', 'Law', 'Medicine & Healthcare']",2
"['Clinical Science', 'Electronics', 'Law', 'Medicine & Healthcare']",2
"['Clinical Science', 'Data Analysis', 'Law', 'Medicine & Healthcare']",2
"['Clinical Science', 'History', 'Law', 'Medicine & Healthcare']",2
"['Clinical Science', 'Governance and Society', 'Law', 'Medicine & Healthcare']",2
"['Algorithms', 'Clinical Science', 'Law', 'Medicine & Healthcare']",2
"['Clinical Science', 'Engineering', 'Law', 'Medicine & Healthcare']",2
"['Clinical Science', 'Law', 'Medicine & Healthcare', 'Physics and Astronomy']",2
"['Clinical Science', 'Education', 'Education & Teacher Training', 'Medicine & Healthcare']",2
"['Clinical Science', 'Education', 'Electronics', 'Medicine & Healthcare']",2
"['Clinical Science', 'Data Analysis', 'Education', 'Medicine & Healthcare']",2
"['Clinical Science', 'Education', 'History', 'Medicine & Healthcare']",2
"['Clinical Science', 'Education', 'Governance and Society', 'Medicine & Healthcare']",2
"['Algorithms', 'Clinical Science', 'Education', 'Medicine & Healthcare']",2
"['Clinical Science', 'Education', 'Engineering', 'Medicine & Healthcare']",2
"['Clinical Science', 'Education', 'Medicine & Healthcare', 'Physics and Astronomy']",2
"['Clinical Science', 'Education & Teacher Training', 'Medicine & Healthcare', 'Software Development']",2
"['Clinical Science', 'Education & Teacher Training', 'Humanities', 'Medicine & Healthcare']",2
"['Clinical Science', 'Communication', 'Education & Teacher Training', 'Medicine & Healthcare']",2
"['Clinical Science', 'Electronics', 'Medicine & Healthcare', 'Software Development']",2
"['Clinical Science', 'Electronics', 'Humanities', 'Medicine & Healthcare']",2
"['Clinical Science', 'Communication', 'Electronics', 'Medicine & Healthcare']",2
"['Clinical Science', 'Data Analysis', 'Medicine & Healthcare', 'Software Development']",2
"['Clinical Science', 'History', 'Medicine & Healthcare', 'Software Development']",2
"['Clinical Science', 'Governance and Society', 'Medicine & Healthcare', 'Software Development']",2
"['Algorithms', 'Clinical Science', 'Medicine & Healthcare', 'Software Development']",2
"['Clinical Science', 'Engineering', 'Medicine & Healthcare', 'Software Development']",2
"['Clinical Science', 'Medicine & Healthcare', 'Physics and Astronomy', 'Software Development']",2
"['Clinical Science', 'Data Analysis', 'Humanities', 'Medicine & Healthcare']",2
"['Clinical Science', 'Communication', 'Data Analysis', 'Medicine & Healthcare']",2
"['Clinical Science', 'History', 'Humanities', 'Medicine & Healthcare']",2
"['Clinical Science', 'Communication', 'History', 'Medicine & Healthcare']",2
"['Clinical Science', 'Governance and Society', 'Humanities', 'Medicine & Healthcare']",2
"['Clinical Science', 'Communication', 'Governance and Society', 'Medicine & Healthcare']",2
"['Algorithms', 'Clinical Science', 'Humanities', 'Medicine & Healthcare']",2
"['Clinical Science', 'Engineering', 'Humanities', 'Medicine & Healthcare']",2
"['Clinical Science', 'Humanities', 'Medicine & Healthcare', 'Physics and Astronomy']",2
"['Algorithms', 'Clinical Science', 'Communication', 'Medicine & Healthcare']",2
"['Clinical Science', 'Communication', 'Engineering', 'Medicine & Healthcare']",2
"['Clinical Science', 'Communication', 'Medicine & Healthcare', 'Physics and Astronomy']",2
"['Business & Management', 'Business & Management', 'Clinical Science', 'Law']",2
"['Business & Management', 'Clinical Science', 'Law', 'Law']",2
"['Business & Management', 'Clinical Science', 'Education', 'Education']",2
"['Business & Management', 'Business & Management', 'Clinical Science', 'Education']",2
"['Business & Management', 'Clinical Science', 'Education & Teacher Training', 'Electronics']",2
"['Business & Management', 'Clinical Science', 'Data Analysis', 'Education & Teacher Training']",2
"['Business & Management', 'Clinical Science', 'Education & Teacher Training', 'History']",2
"['Business & Management', 'Clinical Science', 'Education & Teacher Training', 'Governance and Society']",2
"['Algorithms', 'Business & Management', 'Clinical Science', 'Education & Teacher Training']",2
"['Business & Management', 'Clinical Science', 'Education & Teacher Training', 'Engineering']",2
"['Business & Management', 'Clinical Science', 'Education & Teacher Training', 'Physics and Astronomy']",2
"['Business & Management', 'Clinical Science', 'Data Analysis', 'Electronics']",2
"['Business & Management', 'Clinical Science', 'Electronics', 'History']",2
"['Business & Management', 'Clinical Science', 'Electronics', 'Governance and Society']",2
"['Algorithms', 'Business & Management', 'Clinical Science', 'Electronics']",2
"['Business & Management', 'Clinical Science', 'Electronics', 'Engineering']",2
"['Business & Management', 'Clinical Science', 'Electronics', 'Physics and Astronomy']",2
"['Business & Management', 'Business & Management', 'Clinical Science', 'Software Development']",2
"['Business & Management', 'Clinical Science', 'Software Development', 'Software Development']",2
"['Business & Management', 'Business & Management', 'Clinical Science', 'Humanities']",2
"['Business & Management', 'Business & Management', 'Clinical Science', 'Communication']",2
"['Business & Management', 'Clinical Science', 'Data Analysis', 'History']",2
"['Business & Management', 'Clinical Science', 'Data Analysis', 'Governance and Society']",2
"['Algorithms', 'Business & Management', 'Clinical Science', 'Data Analysis']",2
"['Business & Management', 'Clinical Science', 'Data Analysis', 'Engineering']",2
"['Business & Management', 'Clinical Science', 'Data Analysis', 'Physics and Astronomy']",2
"['Business & Management', 'Clinical Science', 'Governance and Society', 'History']",2
"['Algorithms', 'Business & Management', 'Clinical Science', 'History']",2
"['Business & Management', 'Clinical Science', 'Engineering', 'History']",2
"['Business & Management', 'Clinical Science', 'History', 'Physics and Astronomy']",2
"['Algorithms', 'Business & Management', 'Clinical Science', 'Governance and Society']",2
"['Business & Management', 'Clinical Science', 'Engineering', 'Governance and Society']",2
"['Business & Management', 'Clinical Science', 'Governance and Society', 'Physics and Astronomy']",2
"['Business & Management', 'Clinical Science', 'Humanities', 'Humanities']",2
"['Business & Management', 'Clinical Science', 'Communication', 'Communication']",2
"['Algorithms', 'Business & Management', 'Clinical Science', 'Engineering']",2
"['Algorithms', 'Business & Management', 'Clinical Science', 'Physics and Astronomy']",2
"['Business & Management', 'Clinical Science', 'Engineering', 'Physics and Astronomy']",2
"['Clinical Science', 'Education', 'Education', 'Law']",2
"['Clinical Science', 'Education', 'Law', 'Law']",2
"['Clinical Science', 'Education & Teacher Training', 'Electronics', 'Law']",2
"['Clinical Science', 'Data Analysis', 'Education & Teacher Training', 'Law']",2
