cliq,freq
"['Biology', 'Biology & Life Sciences', 'Design and Product', 'Electronics']",3
"['Biology', 'Biology & Life Sciences', 'Data Analysis', 'Design and Product']",3
"['Biology', 'Biology & Life Sciences', 'Design and Product', 'History']",3
"['Biology', 'Biology & Life Sciences', 'Design and Product', 'Governance and Society']",3
"['Biology', 'Biology & Life Sciences', 'Biology & Life Sciences', 'Design and Product']",3
"['Algorithms', 'Biology', 'Biology & Life Sciences', 'Design and Product']",3
"['Biology', 'Biology & Life Sciences', 'Design and Product', 'Engineering']",3
"['Biology', 'Biology & Life Sciences', 'Design and Product', 'Physics and Astronomy']",3
"['Biology & Life Sciences', 'Design and Product', 'Environmental Studies', 'Environmental Studies']",3
"['Biology & Life Sciences', 'Design and Product', 'Social Sciences', 'Social Sciences']",3
"['Biology & Life Sciences', 'Design and Product', 'Education & Teacher Training', 'Medicine & Healthcare']",3
"['Biology & Life Sciences', 'Design and Product', 'Electronics', 'Medicine & Healthcare']",3
"['Biology & Life Sciences', 'Data Analysis', 'Design and Product', 'Medicine & Healthcare']",3
"['Biology & Life Sciences', 'Design and Product', 'History', 'Medicine & Healthcare']",3
"['Biology & Life Sciences', 'Design and Product', 'Governance and Society', 'Medicine & Healthcare']",3
"['Biology & Life Sciences', 'Biology & Life Sciences', 'Design and Product', 'Medicine & Healthcare']",3
"['Algorithms', 'Biology & Life Sciences', 'Design and Product', 'Medicine & Healthcare']",3
"['Biology & Life Sciences', 'Design and Product', 'Engineering', 'Medicine & Healthcare']",3
"['Biology & Life Sciences', 'Design and Product', 'Medicine & Healthcare', 'Physics and Astronomy']",3
"['Biology & Life Sciences', 'Business & Management', 'Business & Management', 'Design and Product']",3
"['Biology & Life Sciences', 'Design and Product', 'Law', 'Law']",3
"['Biology & Life Sciences', 'Design and Product', 'Education', 'Education']",3
"['Biology & Life Sciences', 'Design and Product', 'Education & Teacher Training', 'Electronics']",3
"['Biology & Life Sciences', 'Data Analysis', 'Design and Product', 'Education & Teacher Training']",3
"['Biology & Life Sciences', 'Design and Product', 'Education & Teacher Training', 'History']",3
"['Biology & Life Sciences', 'Design and Product', 'Education & Teacher Training', 'Governance and Society']",3
"['Biology & Life Sciences', 'Biology & Life Sciences', 'Design and Product', 'Education & Teacher Training']",3
"['Algorithms', 'Biology & Life Sciences', 'Design and Product', 'Education & Teacher Training']",3
"['Biology & Life Sciences', 'Design and Product', 'Education & Teacher Training', 'Engineering']",3
"['Biology & Life Sciences', 'Design and Product', 'Education & Teacher Training', 'Physics and Astronomy']",3
"['Biology & Life Sciences', 'Data Analysis', 'Design and Product', 'Electronics']",3
"['Biology & Life Sciences', 'Design and Product', 'Electronics', 'History']",3
"['Biology & Life Sciences', 'Design and Product', 'Electronics', 'Governance and Society']",3
"['Biology & Life Sciences', 'Biology & Life Sciences', 'Design and Product', 'Electronics']",3
"['Algorithms', 'Biology & Life Sciences', 'Design and Product', 'Electronics']",3
"['Biology & Life Sciences', 'Design and Product', 'Electronics', 'Engineering']",3
"['Biology & Life Sciences', 'Design and Product', 'Electronics', 'Physics and Astronomy']",3
"['Biology & Life Sciences', 'Design and Product', 'Software Development', 'Software Development']",3
"['Biology & Life Sciences', 'Data Analysis', 'Design and Product', 'History']",3
"['Biology & Life Sciences', 'Data Analysis', 'Design and Product', 'Governance and Society']",3
"['Biology & Life Sciences', 'Biology & Life Sciences', 'Data Analysis', 'Design and Product']",3
"['Algorithms', 'Biology & Life Sciences', 'Data Analysis', 'Design and Product']",3
"['Biology & Life Sciences', 'Data Analysis', 'Design and Product', 'Engineering']",3
"['Biology & Life Sciences', 'Data Analysis', 'Design and Product', 'Physics and Astronomy']",3
"['Biology & Life Sciences', 'Design and Product', 'Governance and Society', 'History']",3
"['Biology & Life Sciences', 'Biology & Life Sciences', 'Design and Product', 'History']",3
"['Algorithms', 'Biology & Life Sciences', 'Design and Product', 'History']",3
"['Biology & Life Sciences', 'Design and Product', 'Engineering', 'History']",3
"['Biology & Life Sciences', 'Design and Product', 'History', 'Physics and Astronomy']",3
"['Biology & Life Sciences', 'Biology & Life Sciences', 'Design and Product', 'Governance and Society']",3
"['Algorithms', 'Biology & Life Sciences', 'Design and Product', 'Governance and Society']",3
"['Biology & Life Sciences', 'Design and Product', 'Engineering', 'Governance and Society']",3
"['Biology & Life Sciences', 'Design and Product', 'Governance and Society', 'Physics and Astronomy']",3
"['Algorithms', 'Biology & Life Sciences', 'Biology & Life Sciences', 'Design and Product']",3
"['Biology & Life Sciences', 'Biology & Life Sciences', 'Design and Product', 'Engineering']",3
"['Biology & Life Sciences', 'Biology & Life Sciences', 'Design and Product', 'Physics and Astronomy']",3
"['Biology & Life Sciences', 'Design and Product', 'Humanities', 'Humanities']",3
"['Biology & Life Sciences', 'Communication', 'Communication', 'Design and Product']",3
"['Algorithms', 'Biology & Life Sciences', 'Design and Product', 'Engineering']",3
"['Algorithms', 'Biology & Life Sciences', 'Design and Product', 'Physics and Astronomy']",3
"['Biology & Life Sciences', 'Design and Product', 'Engineering', 'Physics and Astronomy']",3
"['Biology', 'Machine Learning', 'Math and Logic', 'Physics and Astronomy']",3
"['Engineering', 'Machine Learning', 'Music and Art', 'Physics and Astronomy']",3
"['Biology & Life Sciences', 'Clinical Science', 'Machine Learning', 'Music and Art']",3
"['Biology', 'Biology & Life Sciences', 'Clinical Science', 'Music and Art']",3
"['Biology & Life Sciences', 'Clinical Science', 'Medicine & Healthcare', 'Music and Art']",3
"['Biology & Life Sciences', 'Clinical Science', 'Education & Teacher Training', 'Music and Art']",3
"['Biology & Life Sciences', 'Clinical Science', 'Electronics', 'Music and Art']",3
"['Biology & Life Sciences', 'Clinical Science', 'Data Analysis', 'Music and Art']",3
"['Biology & Life Sciences', 'Clinical Science', 'History', 'Music and Art']",3
"['Biology & Life Sciences', 'Clinical Science', 'Governance and Society', 'Music and Art']",3
"['Biology & Life Sciences', 'Biology & Life Sciences', 'Clinical Science', 'Music and Art']",3
"['Algorithms', 'Biology & Life Sciences', 'Clinical Science', 'Music and Art']",3
"['Biology & Life Sciences', 'Clinical Science', 'Engineering', 'Music and Art']",3
"['Biology & Life Sciences', 'Clinical Science', 'Music and Art', 'Physics and Astronomy']",3
"['Biology', 'Biology & Life Sciences', 'Clinical Science', 'Machine Learning']",3
"['Biology & Life Sciences', 'Clinical Science', 'Machine Learning', 'Medicine & Healthcare']",3
"['Biology & Life Sciences', 'Clinical Science', 'Education & Teacher Training', 'Machine Learning']",3
"['Biology & Life Sciences', 'Clinical Science', 'Electronics', 'Machine Learning']",3
"['Biology & Life Sciences', 'Clinical Science', 'Data Analysis', 'Machine Learning']",3
"['Biology & Life Sciences', 'Clinical Science', 'History', 'Machine Learning']",3
"['Biology & Life Sciences', 'Clinical Science', 'Governance and Society', 'Machine Learning']",3
"['Biology & Life Sciences', 'Biology & Life Sciences', 'Clinical Science', 'Machine Learning']",3
"['Algorithms', 'Biology & Life Sciences', 'Clinical Science', 'Machine Learning']",3
"['Biology & Life Sciences', 'Clinical Science', 'Engineering', 'Machine Learning']",3
"['Biology & Life Sciences', 'Clinical Science', 'Machine Learning', 'Physics and Astronomy']",3
"['Biology & Life Sciences', 'Clinical Science', 'Math and Logic', 'Math and Logic']",3
"['Biology', 'Biology & Life Sciences', 'Clinical Science', 'Medicine & Healthcare']",3
"['Biology', 'Biology & Life Sciences', 'Clinical Science', 'Education & Teacher Training']",3
"['Biology', 'Biology & Life Sciences', 'Clinical Science', 'Electronics']",3
"['Biology', 'Biology & Life Sciences', 'Clinical Science', 'Data Analysis']",3
"['Biology', 'Biology & Life Sciences', 'Clinical Science', 'History']",3
"['Biology', 'Biology & Life Sciences', 'Clinical Science', 'Governance and Society']",3
"['Biology', 'Biology & Life Sciences', 'Biology & Life Sciences', 'Clinical Science']",3
"['Algorithms', 'Biology', 'Biology & Life Sciences', 'Clinical Science']",3
"['Biology', 'Biology & Life Sciences', 'Clinical Science', 'Engineering']",3
"['Biology', 'Biology & Life Sciences', 'Clinical Science', 'Physics and Astronomy']",3
"['Biology & Life Sciences', 'Clinical Science', 'Environmental Studies', 'Environmental Studies']",3
"['Biology & Life Sciences', 'Clinical Science', 'Social Sciences', 'Social Sciences']",3
"['Biology & Life Sciences', 'Clinical Science', 'Education & Teacher Training', 'Medicine & Healthcare']",3
"['Biology & Life Sciences', 'Clinical Science', 'Electronics', 'Medicine & Healthcare']",3
"['Biology & Life Sciences', 'Clinical Science', 'Data Analysis', 'Medicine & Healthcare']",3
"['Biology & Life Sciences', 'Clinical Science', 'History', 'Medicine & Healthcare']",3
"['Biology & Life Sciences', 'Clinical Science', 'Governance and Society', 'Medicine & Healthcare']",3
"['Biology & Life Sciences', 'Biology & Life Sciences', 'Clinical Science', 'Medicine & Healthcare']",3
"['Algorithms', 'Biology & Life Sciences', 'Clinical Science', 'Medicine & Healthcare']",3
"['Biology & Life Sciences', 'Clinical Science', 'Engineering', 'Medicine & Healthcare']",3
"['Biology & Life Sciences', 'Clinical Science', 'Medicine & Healthcare', 'Physics and Astronomy']",3
"['Biology & Life Sciences', 'Business & Management', 'Business & Management', 'Clinical Science']",3
"['Biology & Life Sciences', 'Clinical Science', 'Law', 'Law']",3
"['Biology & Life Sciences', 'Clinical Science', 'Education', 'Education']",3
"['Biology & Life Sciences', 'Clinical Science', 'Education & Teacher Training', 'Electronics']",3
"['Biology & Life Sciences', 'Clinical Science', 'Data Analysis', 'Education & Teacher Training']",3
"['Biology & Life Sciences', 'Clinical Science', 'Education & Teacher Training', 'History']",3
"['Biology & Life Sciences', 'Clinical Science', 'Education & Teacher Training', 'Governance and Society']",3
"['Biology & Life Sciences', 'Biology & Life Sciences', 'Clinical Science', 'Education & Teacher Training']",3
"['Algorithms', 'Biology & Life Sciences', 'Clinical Science', 'Education & Teacher Training']",3
"['Biology & Life Sciences', 'Clinical Science', 'Education & Teacher Training', 'Engineering']",3
"['Biology & Life Sciences', 'Clinical Science', 'Education & Teacher Training', 'Physics and Astronomy']",3
"['Biology & Life Sciences', 'Clinical Science', 'Data Analysis', 'Electronics']",3
"['Biology & Life Sciences', 'Clinical Science', 'Electronics', 'History']",3
"['Biology & Life Sciences', 'Clinical Science', 'Electronics', 'Governance and Society']",3
"['Biology & Life Sciences', 'Biology & Life Sciences', 'Clinical Science', 'Electronics']",3
"['Algorithms', 'Biology & Life Sciences', 'Clinical Science', 'Electronics']",3
"['Biology & Life Sciences', 'Clinical Science', 'Electronics', 'Engineering']",3
"['Biology & Life Sciences', 'Clinical Science', 'Electronics', 'Physics and Astronomy']",3
"['Biology & Life Sciences', 'Clinical Science', 'Software Development', 'Software Development']",3
"['Biology & Life Sciences', 'Clinical Science', 'Data Analysis', 'History']",3
"['Biology & Life Sciences', 'Clinical Science', 'Data Analysis', 'Governance and Society']",3
"['Biology & Life Sciences', 'Biology & Life Sciences', 'Clinical Science', 'Data Analysis']",3
"['Algorithms', 'Biology & Life Sciences', 'Clinical Science', 'Data Analysis']",3
"['Biology & Life Sciences', 'Clinical Science', 'Data Analysis', 'Engineering']",3
