cliq,freq
"['Biology & Life Sciences', 'Career Development', 'Leadership and Management']",1
"['Business & Management', 'Leadership and Management', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Business & Management', 'Leadership and Management']",1
"['Leadership and Management', 'Music and Art', 'Music and Art']",1
"['Leadership and Management', 'Math and Logic', 'Probability and Statistics']",1
"['Entrepreneurship', 'Leadership and Management', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Entrepreneurship', 'Leadership and Management']",1
"['Leadership and Management', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Leadership and Management', 'Social Sciences']",1
"['Biology & Life Sciences', 'Leadership and Management', 'Probability and Statistics']",1
"['Economics', 'Economics', 'History']",1
"['Environmental Science and Sustainability', 'History', 'Machine Learning']",1
"['Career Development', 'Environmental Science and Sustainability', 'History']",1
"['Environmental Science and Sustainability', 'History', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'History']",1
"['Career Development', 'History', 'Machine Learning']",1
"['Entrepreneurship', 'History', 'Machine Learning']",1
"['History', 'Machine Learning', 'Probability and Statistics']",1
"['Career Development', 'Governance and Society', 'History']",1
"['Governance and Society', 'History', 'Probability and Statistics']",1
"['Business & Management', 'Career Development', 'History']",1
"['Career Development', 'History', 'Math and Logic']",1
"['Career Development', 'History', 'Social Sciences']",1
"['Career Development', 'History', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Career Development', 'History']",1
"['Business & Management', 'History', 'Probability and Statistics']",1
"['History', 'Math and Logic', 'Probability and Statistics']",1
"['Entrepreneurship', 'History', 'Probability and Statistics']",1
"['History', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'History', 'Probability and Statistics']",1
"['Economics', 'Economics', 'Physics and Astronomy']",1
"['Environmental Science and Sustainability', 'Machine Learning', 'Physics and Astronomy']",1
"['Career Development', 'Environmental Science and Sustainability', 'Physics and Astronomy']",1
"['Business & Management', 'Environmental Science and Sustainability', 'Physics and Astronomy']",1
"['Environmental Science and Sustainability', 'Physics and Astronomy', 'Social Sciences']",1
"['Environmental Science and Sustainability', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Physics and Astronomy']",1
"['Career Development', 'Machine Learning', 'Physics and Astronomy']",1
"['Entrepreneurship', 'Machine Learning', 'Physics and Astronomy']",1
"['Machine Learning', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Career Development', 'Governance and Society', 'Physics and Astronomy']",1
"['Governance and Society', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Business & Management', 'Career Development', 'Physics and Astronomy']",1
"['Career Development', 'Math and Logic', 'Physics and Astronomy']",1
"['Career Development', 'Physics and Astronomy', 'Social Sciences']",1
"['Career Development', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Career Development', 'Physics and Astronomy']",1
"['Business & Management', 'Entrepreneurship', 'Physics and Astronomy']",1
"['Business & Management', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Math and Logic', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Entrepreneurship', 'Physics and Astronomy', 'Social Sciences']",1
"['Entrepreneurship', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Chemistry', 'Math and Logic', 'Physics and Astronomy']",1
"['Physics and Astronomy', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Biology', 'Chemistry', 'Physics and Astronomy']",1
"['Economics', 'Economics', 'Environmental Science and Sustainability']",1
"['Economics', 'Economics', 'Machine Learning']",1
"['Architecture', 'Computer Science', 'Economics']",1
"['Economics', 'Economics', 'Governance and Society']",1
"['Career Development', 'Economics', 'Economics']",1
"['Business & Management', 'Economics', 'Economics']",1
"['Economics', 'Economics', 'Math and Logic']",1
"['Economics', 'Economics', 'Entrepreneurship']",1
"['Economics', 'Economics', 'Social Sciences']",1
"['Economics', 'Economics', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Economics', 'Economics']",1
"['Environmental Science and Sustainability', 'Governance and Society', 'Machine Learning']",1
"['Career Development', 'Environmental Science and Sustainability', 'Machine Learning']",1
"['Business & Management', 'Environmental Science and Sustainability', 'Machine Learning']",1
"['Environmental Science and Sustainability', 'Machine Learning', 'Math and Logic']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Machine Learning']",1
"['Environmental Science and Sustainability', 'Machine Learning', 'Social Sciences']",1
"['Environmental Science and Sustainability', 'Machine Learning', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Machine Learning']",1
"['Career Development', 'Environmental Science and Sustainability', 'Governance and Society']",1
"['Business & Management', 'Environmental Science and Sustainability', 'Governance and Society']",1
"['Environmental Science and Sustainability', 'Governance and Society', 'Social Sciences']",1
"['Environmental Science and Sustainability', 'Governance and Society', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Governance and Society']",1
"['Business & Management', 'Career Development', 'Environmental Science and Sustainability']",1
"['Career Development', 'Environmental Science and Sustainability', 'Math and Logic']",1
"['Career Development', 'Entrepreneurship', 'Environmental Science and Sustainability']",1
"['Career Development', 'Environmental Science and Sustainability', 'Social Sciences']",1
"['Career Development', 'Environmental Science and Sustainability', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Career Development', 'Environmental Science and Sustainability']",1
"['Business & Management', 'Environmental Science and Sustainability', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Business & Management', 'Environmental Science and Sustainability']",1
"['Bioinformatics', 'Bioinformatics', 'Environmental Science and Sustainability']",1
"['Environmental Science and Sustainability', 'Math and Logic', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Math and Logic']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Entrepreneurship', 'Environmental Science and Sustainability']",1
"['Environmental Science and Sustainability', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Social Sciences']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Probability and Statistics']",1
"['Math', 'Music and Art', 'Software Development']",1
"['Education & Teacher Training', 'Machine Learning', 'Music and Art']",1
"['Electronics', 'Machine Learning', 'Music and Art']",1
"['Math and Logic', 'Math and Logic', 'Music and Art']",1
"['Economics', 'Engineering', 'Music and Art']",1
"['Economics', 'Math', 'Music and Art']",1
"['Art & Culture', 'Biology', 'Music and Art']",1
"['Biology', 'Education & Teacher Training', 'Music and Art']",1
"['Biology', 'Electronics', 'Music and Art']",1
"['Biology', 'Governance and Society', 'Music and Art']",1
"['Algorithms', 'Biology', 'Music and Art']",1
"['Biology', 'Engineering', 'Music and Art']",1
"['Biology', 'Music and Art', 'Physics and Astronomy']",1
"['Art & Culture', 'Environmental Studies', 'Music and Art']",1
"['Art & Culture', 'Electronics', 'Music and Art']",1
"['Art & Culture', 'Music and Art', 'Software Development']",1
"['Art & Culture', 'History', 'Music and Art']",1
"['Art & Culture', 'Computer Science', 'Music and Art']",1
"['Art & Culture', 'Biology & Life Sciences', 'Music and Art']",1
"['Art & Culture', 'Communication', 'Music and Art']",1
"['Art & Culture', 'Music and Art', 'Physics and Astronomy']",1
"['Environmental Studies', 'Environmental Studies', 'Music and Art']",1
"['Engineering', 'Engineering', 'Music and Art']",1
"['Engineering', 'Mobile and Web Development', 'Music and Art']",1
"['Music and Art', 'Social Sciences', 'Social Sciences']",1
"['Education & Teacher Training', 'Medicine & Healthcare', 'Music and Art']",1
"['Governance and Society', 'Medicine & Healthcare', 'Music and Art']",1
"['Engineering', 'Medicine & Healthcare', 'Music and Art']",1
"['Mobile and Web Development', 'Music and Art', 'Physics and Astronomy']",1
"['Business & Management', 'Business & Management', 'Music and Art']",1
"['Law', 'Law', 'Music and Art']",1
"['Education', 'Education', 'Music and Art']",1
"['Education & Teacher Training', 'Electronics', 'Music and Art']",1
"['Data Analysis', 'Education & Teacher Training', 'Music and Art']",1
"['Education & Teacher Training', 'History', 'Music and Art']",1
"['Education & Teacher Training', 'Governance and Society', 'Music and Art']",1
"['Algorithms', 'Education & Teacher Training', 'Music and Art']",1
"['Education & Teacher Training', 'Engineering', 'Music and Art']",1
"['Education & Teacher Training', 'Music and Art', 'Physics and Astronomy']",1
"['Electronics', 'Governance and Society', 'Music and Art']",1
"['Algorithms', 'Electronics', 'Music and Art']",1
"['Electronics', 'Engineering', 'Music and Art']",1
"['Electronics', 'Music and Art', 'Physics and Astronomy']",1
"['Data Analysis', 'Engineering', 'Music and Art']",1
"['Engineering', 'Governance and Society', 'Music and Art']",1
"['Humanities', 'Humanities', 'Music and Art']",1
"['Communication', 'Communication', 'Music and Art']",1
"['Algorithms', 'Engineering', 'Music and Art']",1
"['Economics & Finance', 'Machine Learning', 'Machine Learning']",1
"['Machine Learning', 'Machine Learning', 'Medicine & Healthcare']",1
"['Career Development', 'Governance and Society', 'Machine Learning']",1
"['Entrepreneurship', 'Governance and Society', 'Machine Learning']",1
"['Governance and Society', 'Machine Learning', 'Probability and Statistics']",1
"['Business & Management', 'Career Development', 'Machine Learning']",1
"['Career Development', 'Machine Learning', 'Math and Logic']",1
"['Career Development', 'Entrepreneurship', 'Machine Learning']",1
"['Career Development', 'Machine Learning', 'Social Sciences']",1
"['Career Development', 'Machine Learning', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Career Development', 'Machine Learning']",1
"['Business & Management', 'Entrepreneurship', 'Machine Learning']",1
"['Business & Management', 'Machine Learning', 'Probability and Statistics']",1
"['Computer Science', 'Machine Learning', 'Machine Learning']",1
"['Bioinformatics', 'Bioinformatics', 'Machine Learning']",1
"['Machine Learning', 'Music and Art', 'Music and Art']",1
"['Entrepreneurship', 'Machine Learning', 'Math and Logic']",1
"['Machine Learning', 'Math and Logic', 'Probability and Statistics']",1
"['Bioinformatics', 'Learning English', 'Machine Learning']",1
"['Bioinformatics', 'Engineering', 'Machine Learning']",1
"['Entrepreneurship', 'Machine Learning', 'Social Sciences']",1
"['Entrepreneurship', 'Machine Learning', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Entrepreneurship', 'Machine Learning']",1
"['Governance and Society', 'Machine Learning', 'Machine Learning']",1
"['Data Analysis', 'Machine Learning', 'Machine Learning']",1
"['Biology & Life Sciences', 'Machine Learning', 'Machine Learning']",1
"['Engineering', 'Machine Learning', 'Machine Learning']",1
"['Machine Learning', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Machine Learning', 'Probability and Statistics']",1
"['Machine Learning', 'Philosophy', 'Philosophy']",1
"['Learning English', 'Machine Learning', 'Music and Art']",1
"['History', 'Learning English', 'Machine Learning']",1
"['Computer Science', 'Learning English', 'Machine Learning']",1
"['Learning English', 'Machine Learning', 'Physics and Astronomy']",1
"['Business & Management', 'Learning English', 'Machine Learning']",1
"['Engineering', 'Learning English', 'Machine Learning']",1
"['Computer Science', 'Economics & Finance', 'Medicine & Healthcare']",1
"['Economics & Finance', 'Governance and Society', 'Medicine & Healthcare']",1
"['Economics & Finance', 'Leadership and Management', 'Medicine & Healthcare']",1
"['Data Analysis', 'Economics & Finance', 'Medicine & Healthcare']",1
