cliq,freq
"['Algorithms', 'Environmental Studies', 'Machine Learning']",2
"['Engineering', 'Environmental Studies', 'Machine Learning']",2
"['Environmental Studies', 'Machine Learning', 'Physics and Astronomy']",2
"['Machine Learning', 'Medicine & Healthcare', 'Social Sciences']",2
"['Education & Teacher Training', 'Machine Learning', 'Social Sciences']",2
"['Electronics', 'Machine Learning', 'Social Sciences']",2
"['Data Analysis', 'Machine Learning', 'Social Sciences']",2
"['Algorithms', 'Machine Learning', 'Social Sciences']",2
"['Engineering', 'Machine Learning', 'Social Sciences']",2
"['Business & Management', 'Machine Learning', 'Medicine & Healthcare']",2
"['Law', 'Machine Learning', 'Medicine & Healthcare']",2
"['Humanities', 'Machine Learning', 'Medicine & Healthcare']",2
"['Communication', 'Machine Learning', 'Medicine & Healthcare']",2
"['Business & Management', 'Education & Teacher Training', 'Machine Learning']",2
"['Business & Management', 'Electronics', 'Machine Learning']",2
"['Business & Management', 'Data Analysis', 'Machine Learning']",2
"['Algorithms', 'Business & Management', 'Machine Learning']",2
"['Education & Teacher Training', 'Law', 'Machine Learning']",2
"['Electronics', 'Law', 'Machine Learning']",2
"['Data Analysis', 'Law', 'Machine Learning']",2
"['History', 'Law', 'Machine Learning']",2
"['Governance and Society', 'Law', 'Machine Learning']",2
"['Algorithms', 'Law', 'Machine Learning']",2
"['Engineering', 'Law', 'Machine Learning']",2
"['Law', 'Machine Learning', 'Physics and Astronomy']",2
"['Education', 'Education & Teacher Training', 'Machine Learning']",2
"['Education', 'Electronics', 'Machine Learning']",2
"['Data Analysis', 'Education', 'Machine Learning']",2
"['Algorithms', 'Education', 'Machine Learning']",2
"['Education', 'Engineering', 'Machine Learning']",2
"['Education & Teacher Training', 'Machine Learning', 'Software Development']",2
"['Education & Teacher Training', 'Humanities', 'Machine Learning']",2
"['Communication', 'Education & Teacher Training', 'Machine Learning']",2
"['Electronics', 'Machine Learning', 'Software Development']",2
"['Electronics', 'Humanities', 'Machine Learning']",2
"['Communication', 'Electronics', 'Machine Learning']",2
"['Algorithms', 'Machine Learning', 'Software Development']",2
"['Engineering', 'Machine Learning', 'Software Development']",2
"['Data Analysis', 'Humanities', 'Machine Learning']",2
"['Communication', 'Data Analysis', 'Machine Learning']",2
"['History', 'Humanities', 'Machine Learning']",2
"['Communication', 'History', 'Machine Learning']",2
"['Governance and Society', 'Humanities', 'Machine Learning']",2
"['Algorithms', 'Humanities', 'Machine Learning']",2
"['Engineering', 'Humanities', 'Machine Learning']",2
"['Humanities', 'Machine Learning', 'Physics and Astronomy']",2
"['Algorithms', 'Communication', 'Machine Learning']",2
"['Communication', 'Engineering', 'Machine Learning']",2
"['Communication', 'Machine Learning', 'Physics and Astronomy']",2
"['Data Analysis', 'Economics', 'Physics']",2
"['Biology', 'Data Analysis', 'Medicine & Healthcare']",2
"['Art & Culture', 'Data Analysis', 'History']",2
"['Data Analysis', 'History', 'Physics']",2
"['Data Analysis', 'Data Analysis & Statistics', 'History']",2
"['Data Analysis', 'History', 'Music']",2
"['Biology', 'Math and Logic', 'Medicine & Healthcare']",2
"['Biology', 'Education & Teacher Training', 'Math and Logic']",2
"['Biology', 'Electronics', 'Math and Logic']",2
"['Biology', 'Data Analysis', 'Math and Logic']",2
"['Biology', 'History', 'Math and Logic']",2
"['Biology', 'Governance and Society', 'Math and Logic']",2
"['Algorithms', 'Biology', 'Math and Logic']",2
"['Biology', 'Engineering', 'Math and Logic']",2
"['Environmental Studies', 'Math and Logic', 'Math and Logic']",2
"['Environmental Studies', 'Environmental Studies', 'Math and Logic']",2
"['Math and Logic', 'Math and Logic', 'Social Sciences']",2
"['Business & Management', 'Math and Logic', 'Math and Logic']",2
"['Law', 'Math and Logic', 'Math and Logic']",2
"['Education', 'Math and Logic', 'Math and Logic']",2
"['Math and Logic', 'Math and Logic', 'Software Development']",2
"['Humanities', 'Math and Logic', 'Math and Logic']",2
"['Communication', 'Math and Logic', 'Math and Logic']",2
"['Math and Logic', 'Social Sciences', 'Social Sciences']",2
"['Education & Teacher Training', 'Math and Logic', 'Medicine & Healthcare']",2
"['Electronics', 'Math and Logic', 'Medicine & Healthcare']",2
"['Data Analysis', 'Math and Logic', 'Medicine & Healthcare']",2
"['History', 'Math and Logic', 'Medicine & Healthcare']",2
"['Governance and Society', 'Math and Logic', 'Medicine & Healthcare']",2
"['Algorithms', 'Math and Logic', 'Medicine & Healthcare']",2
"['Engineering', 'Math and Logic', 'Medicine & Healthcare']",2
"['Math and Logic', 'Medicine & Healthcare', 'Physics and Astronomy']",2
"['Business & Management', 'Business & Management', 'Math and Logic']",2
"['Law', 'Law', 'Math and Logic']",2
"['Education', 'Education', 'Math and Logic']",2
"['Education & Teacher Training', 'Electronics', 'Math and Logic']",2
"['Data Analysis', 'Education & Teacher Training', 'Math and Logic']",2
"['Education & Teacher Training', 'History', 'Math and Logic']",2
"['Education & Teacher Training', 'Governance and Society', 'Math and Logic']",2
"['Algorithms', 'Education & Teacher Training', 'Math and Logic']",2
"['Education & Teacher Training', 'Engineering', 'Math and Logic']",2
"['Education & Teacher Training', 'Math and Logic', 'Physics and Astronomy']",2
"['Data Analysis', 'Electronics', 'Math and Logic']",2
"['Electronics', 'History', 'Math and Logic']",2
"['Electronics', 'Governance and Society', 'Math and Logic']",2
"['Algorithms', 'Electronics', 'Math and Logic']",2
"['Electronics', 'Engineering', 'Math and Logic']",2
"['Electronics', 'Math and Logic', 'Physics and Astronomy']",2
"['Data Analysis', 'History', 'Math and Logic']",2
"['Data Analysis', 'Governance and Society', 'Math and Logic']",2
"['Algorithms', 'Data Analysis', 'Math and Logic']",2
"['Data Analysis', 'Engineering', 'Math and Logic']",2
"['Data Analysis', 'Math and Logic', 'Physics and Astronomy']",2
"['Algorithms', 'History', 'Math and Logic']",2
"['Engineering', 'History', 'Math and Logic']",2
"['Algorithms', 'Governance and Society', 'Math and Logic']",2
"['Engineering', 'Governance and Society', 'Math and Logic']",2
"['Humanities', 'Humanities', 'Math and Logic']",2
"['Communication', 'Communication', 'Math and Logic']",2
"['Algorithms', 'Engineering', 'Math and Logic']",2
"['Algorithms', 'Math and Logic', 'Physics and Astronomy']",2
"['Engineering', 'Math and Logic', 'Physics and Astronomy']",2
"['Art & Culture', 'History', 'Medicine & Healthcare']",2
"['History', 'Medicine & Healthcare', 'Physics']",2
"['Data Analysis & Statistics', 'History', 'Medicine & Healthcare']",2
"['History', 'Medicine & Healthcare', 'Music']",2
"['Biology & Life Sciences', 'Economics', 'Engineering']",2
"['Economics', 'Engineering', 'Physics and Astronomy']",2
"['Art & Culture', 'Biology', 'Environmental Studies']",2
"['Art & Culture', 'Biology', 'Electronics']",2
"['Art & Culture', 'Biology', 'Software Development']",2
"['Art & Culture', 'Biology', 'Biology & Life Sciences']",2
"['Art & Culture', 'Biology', 'Communication']",2
"['Art & Culture', 'Biology', 'Data Analysis & Statistics']",2
"['Art & Culture', 'Biology', 'Chemistry']",2
"['Art & Culture', 'Biology', 'Music']",2
"['Art & Culture', 'Biology', 'Engineering']",2
"['Art & Culture', 'Biology', 'Economics & Finance']",2
"['Biology', 'History', 'Physics']",2
"['Biology', 'History', 'History']",2
"['Biology', 'Environmental Studies', 'Medicine & Healthcare']",2
"['Biology', 'Education & Teacher Training', 'Environmental Studies']",2
"['Biology', 'Electronics', 'Environmental Studies']",2
"['Biology', 'Data Analysis', 'Environmental Studies']",2
"['Biology', 'Environmental Studies', 'Governance and Society']",2
"['Algorithms', 'Biology', 'Environmental Studies']",2
"['Biology', 'Environmental Studies', 'Physics and Astronomy']",2
"['Biology', 'Electronics', 'History']",2
"['Biology', 'Data Analysis & Statistics', 'History']",2
"['Biology', 'Chemistry', 'History']",2
"['Biology', 'History', 'Music']",2
"['Biology', 'Economics & Finance', 'History']",2
"['Biology', 'Medicine & Healthcare', 'Social Sciences']",2
"['Biology', 'Education & Teacher Training', 'Social Sciences']",2
"['Biology', 'Electronics', 'Social Sciences']",2
"['Biology', 'Data Analysis', 'Social Sciences']",2
"['Biology', 'History', 'Social Sciences']",2
"['Biology', 'Governance and Society', 'Social Sciences']",2
"['Algorithms', 'Biology', 'Social Sciences']",2
"['Biology', 'Engineering', 'Social Sciences']",2
"['Biology', 'Physics and Astronomy', 'Social Sciences']",2
"['Biology', 'Business & Management', 'Medicine & Healthcare']",2
"['Biology', 'Education', 'Medicine & Healthcare']",2
"['Biology', 'Medicine & Healthcare', 'Software Development']",2
"['Biology', 'Humanities', 'Medicine & Healthcare']",2
"['Biology', 'Computer Science', 'Data Analysis & Statistics']",2
"['Biology', 'Computer Science', 'Music']",2
"['Biology', 'Business & Management', 'Education & Teacher Training']",2
"['Biology', 'Business & Management', 'Electronics']",2
"['Biology', 'Business & Management', 'Data Analysis']",2
"['Biology', 'Business & Management', 'History']",2
"['Biology', 'Business & Management', 'Governance and Society']",2
"['Algorithms', 'Biology', 'Business & Management']",2
"['Biology', 'Business & Management', 'Engineering']",2
"['Biology', 'Business & Management', 'Physics and Astronomy']",2
"['Biology', 'Education & Teacher Training', 'Law']",2
"['Biology', 'Electronics', 'Law']",2
"['Algorithms', 'Biology', 'Law']",2
"['Biology', 'Engineering', 'Law']",2
"['Biology', 'Law', 'Physics and Astronomy']",2
"['Biology', 'Education', 'Education & Teacher Training']",2
"['Biology', 'Education', 'Electronics']",2
"['Biology', 'Data Analysis', 'Education']",2
"['Biology', 'Education', 'History']",2
"['Biology', 'Education', 'Governance and Society']",2
"['Algorithms', 'Biology', 'Education']",2
"['Biology', 'Education', 'Engineering']",2
"['Biology', 'Education', 'Physics and Astronomy']",2
"['Biology', 'Education & Teacher Training', 'Software Development']",2
"['Biology', 'Education & Teacher Training', 'Humanities']",2
"['Biology', 'Communication', 'Education & Teacher Training']",2
"['Biology', 'Electronics', 'Software Development']",2
"['Biology', 'Electronics', 'Humanities']",2
"['Biology', 'Communication', 'Electronics']",2
"['Biology', 'Electronics', 'Engineering']",2
"['Biology', 'Data Analysis', 'Software Development']",2
"['Biology', 'Governance and Society', 'Software Development']",2
"['Algorithms', 'Biology', 'Software Development']",2
"['Biology', 'Physics and Astronomy', 'Software Development']",2
"['Biology', 'Data Analysis', 'Humanities']",2
"['Biology', 'History', 'Humanities']",2
"['Biology', 'Governance and Society', 'Humanities']",2
"['Algorithms', 'Biology', 'Humanities']",2
"['Biology', 'Engineering', 'Humanities']",2
"['Biology', 'Humanities', 'Physics and Astronomy']",2
"['Algorithms', 'Biology', 'Communication']",2
"['Biology', 'Communication', 'Physics and Astronomy']",2
"['Math and Logic', 'Philosophy & Ethics', 'Physics and Astronomy']",2
"['Entrepreneurship', 'Math and Logic', 'Philosophy & Ethics']",2
"['Architecture', 'Math and Logic', 'Physics and Astronomy']",2
"['Architecture', 'Entrepreneurship', 'Math and Logic']",2
"['Art & Culture', 'History', 'Physics']",2
"['Art & Culture', 'Art & Culture', 'History']",2
"['Art & Culture', 'History', 'History']",2
"['Art & Culture', 'History', 'Law']",2
"['Art & Culture', 'Computer Science', 'Environmental Studies']",2
"['Art & Culture', 'Electronics', 'Environmental Studies']",2
"['Art & Culture', 'Environmental Studies', 'Software Development']",2
"['Art & Culture', 'Biology & Life Sciences', 'Environmental Studies']",2
"['Art & Culture', 'Communication', 'Environmental Studies']",2
"['Art & Culture', 'Data Analysis & Statistics', 'Environmental Studies']",2
"['Art & Culture', 'Chemistry', 'Environmental Studies']",2
"['Art & Culture', 'Environmental Studies', 'Music']",2
"['Art & Culture', 'Engineering', 'Environmental Studies']",2
"['Art & Culture', 'Economics & Finance', 'Environmental Studies']",2
"['Art & Culture', 'Computer Science', 'Electronics']",2
"['Art & Culture', 'Computer Science', 'Software Development']",2
"['Art & Culture', 'Chemistry', 'Computer Science']",2
"['Art & Culture', 'Computer Science', 'Engineering']",2
"['Art & Culture', 'Computer Science', 'Economics & Finance']",2
"['Art & Culture', 'Electronics', 'Software Development']",2
"['Art & Culture', 'Biology & Life Sciences', 'Electronics']",2
"['Art & Culture', 'Communication', 'Electronics']",2
"['Art & Culture', 'Data Analysis & Statistics', 'Electronics']",2
"['Art & Culture', 'Chemistry', 'Electronics']",2
"['Art & Culture', 'Electronics', 'Music']",2
"['Art & Culture', 'Electronics', 'Engineering']",2
"['Art & Culture', 'Economics & Finance', 'Electronics']",2
"['Art & Culture', 'Biology & Life Sciences', 'Software Development']",2
"['Art & Culture', 'Communication', 'Software Development']",2
"['Art & Culture', 'Data Analysis & Statistics', 'Software Development']",2
"['Art & Culture', 'Chemistry', 'Software Development']",2
"['Art & Culture', 'Music', 'Software Development']",2
"['Art & Culture', 'Engineering', 'Software Development']",2
"['Art & Culture', 'Economics & Finance', 'Software Development']",2
"['Art & Culture', 'Biology & Life Sciences', 'Communication']",2
"['Art & Culture', 'Biology & Life Sciences', 'Data Analysis & Statistics']",2
"['Art & Culture', 'Biology & Life Sciences', 'Chemistry']",2
"['Art & Culture', 'Biology & Life Sciences', 'Music']",2
